"0","1994516810","Mon Jun 01 12:02:24 PDT 2009","NO_QUERY","EditorJules","So sad about the Air France flight...  "
"4","1976970596","Sat May 30 19:44:19 PDT 2009","NO_QUERY","Qu3sTCr3w_23","The new Borat is Bruno!!!!  via NBA on http://www.tnt.tv/sports/nba/playoffs09"
"4","2176351078","Mon Jun 15 03:38:07 PDT 2009","NO_QUERY","chloeeeapril","@EdenRenee i no aye, lol  it will be GREAT when they do"
"4","2182328170","Mon Jun 15 13:01:29 PDT 2009","NO_QUERY","LettuceB","@kjbrown13 woo hoo! Way to go! "
"0","2185373237","Mon Jun 15 17:17:02 PDT 2009","NO_QUERY","EvilTh1rt3en","man joe my fucking sidekick battery still ain't here "
"0","1468879329","Tue Apr 07 04:12:30 PDT 2009","NO_QUERY","urfavebrunette","at work and I'm tired even though I went to bed early "
"0","2302300265","Tue Jun 23 16:36:55 PDT 2009","NO_QUERY","anikohar","@ahnoosh. I dunno - nothing since this morning - I had a breakfast burrito.  dunno if its that.  No good mail."
"4","2062688869","Sat Jun 06 23:59:36 PDT 2009","NO_QUERY","alohakun","@finalfusion ã¤ã®ãªã¹ã? ã?¨ã­ãã¯ã?§ã?ã?ã?©ï¼ã¢ã¡ãªã«ã? ã?¨æ®éã?ªã?®ã?ã "
"4","1680739671","Sat May 02 12:23:02 PDT 2009","NO_QUERY","trumpets","just got back from chalkidiki! awesome day "
"0","1960626773","Fri May 29 08:15:27 PDT 2009","NO_QUERY","Mia__Cavallo","@To_The_Moon Hiya hun! It's just not my day. Dentist appointment (ouch!),notebook being a bitch. Feeling sick  How's you?"
"0","2249464977","Fri Jun 19 22:22:53 PDT 2009","NO_QUERY","DjRelik","@officialTila I love Tila tequila cause she never responds to me. "
"0","2196437635","Tue Jun 16 12:28:21 PDT 2009","NO_QUERY","zombz","Why is everyone so damn quiet 2day???? FML... "
"4","1975202237","Sat May 30 14:39:44 PDT 2009","NO_QUERY","faith1006","Dad just showed up with greek food. Lamb gyro and baclava on the beach "
"4","2176092791","Mon Jun 15 02:53:41 PDT 2009","NO_QUERY","Ashleigh_Stack","@ClaudiaSMR hey  its claudia like who i sit with right? haha"
"0","1881411617","Fri May 22 04:35:11 PDT 2009","NO_QUERY","pungen","santorini deserves it's reputation.. i really don't want to go home today "
"0","2260056061","Sat Jun 20 18:35:54 PDT 2009","NO_QUERY","NZWaikato","@jshe Will check out your latest post shortly doing paperwork.  At school.  On Sunday.   Been here 4 hours already. "
"0","2177602734","Mon Jun 15 06:23:30 PDT 2009","NO_QUERY","19jim47","@Primevalfans I hope someone dose. Becase itv have axed it "
"0","1965556827","Fri May 29 16:07:46 PDT 2009","NO_QUERY","DizzyMalfoy","@candyisrad  what's wrong with debbie?"
"4","1970195826","Sat May 30 02:51:06 PDT 2009","NO_QUERY","misssam89","so sunny!! michael better wake up so we can go a drive "
"4","1957158514","Thu May 28 23:40:56 PDT 2009","NO_QUERY","allyapplesaucex","@taylorswift13 see you in 3 hours "
"0","2063909222","Sun Jun 07 04:32:44 PDT 2009","NO_QUERY","divyendu","missed the saturday sabha and the prashaad and the BC "
"0","2071981323","Sun Jun 07 20:12:02 PDT 2009","NO_QUERY","ashleerose89","I'm at nicole and michelle's house!!!  just got done watching the Lakers win AGAIN!  ughhhhhhh!!!!!  "
"0","2071172179","Sun Jun 07 18:57:25 PDT 2009","NO_QUERY","sbmanning","I'm having a hard time posting my picture on twitter "
"4","2018510937","Wed Jun 03 10:04:43 PDT 2009","NO_QUERY","KyraSophie","@ mileycyrus : i love you miley!! i have now 34 posters of u in my room... "
"4","1968268318","Fri May 29 21:05:41 PDT 2009","NO_QUERY","xmikeflhxcx","@lexiword wait really?! Liar "
"0","1996603561","Mon Jun 01 15:21:59 PDT 2009","NO_QUERY","sianlucas","revising "
"0","2050382735","Fri Jun 05 18:34:13 PDT 2009","NO_QUERY","ItsInakkhi","@RealAudreyKitch i feel so sorry for you.... "
"4","1825084934","Sun May 17 04:16:37 PDT 2009","NO_QUERY","zeeblet","@anna_pie  I just wanted to hug it! Poor wee beastie."
"0","1835289856","Mon May 18 05:38:16 PDT 2009","NO_QUERY","KingofBrooklyn","@LadyFr3sh work "
"0","1679861851","Sat May 02 10:21:07 PDT 2009","NO_QUERY","sbohlen","fraking VMWare has bound my VM's NIC to my disabled wireless adapter on my laptop; 20 mins wasted trying to find THAT out "
"0","1795549484","Thu May 14 07:58:03 PDT 2009","NO_QUERY","shutupjami","@maxlagos - I figured as much.  Decisions, decisions."
"4","2049284691","Fri Jun 05 16:36:52 PDT 2009","NO_QUERY","Vonnieee","@EndlessDennis You're welcome. "
"0","1791924188","Wed May 13 21:32:52 PDT 2009","NO_QUERY","dudeman718","@authorslegacy I have the same problem.  Only getting replies.  Not sure what's up.  "
"4","2190911169","Tue Jun 16 04:03:25 PDT 2009","NO_QUERY","pleasurehappens","@JustPlainSarah And a fascinating read, I'm sure "
"4","2181349827","Mon Jun 15 11:42:30 PDT 2009","NO_QUERY","Tobywatts","hi every one "
"0","1553397838","Sat Apr 18 14:09:36 PDT 2009","NO_QUERY","vinniebellio","the theater was such bad  ya have no ideia how much bad it was..."
"4","2189659436","Tue Jun 16 00:34:29 PDT 2009","NO_QUERY","YouthPad","@simple_sy @KritiA I smell a tweet up "
"0","1834322244","Mon May 18 02:29:32 PDT 2009","NO_QUERY","Toulousenessie","@guide2pc @MrTweet how often do you make suggestions - i haven't heard from you for some time, never had an update "
"4","1984985114","Sun May 31 16:11:54 PDT 2009","NO_QUERY","soybub","http://bit.ly/yUaKs   This is what I want for my birthday.....*rolling eyes in disbelief* "
"4","1693325061","Sun May 03 22:12:19 PDT 2009","NO_QUERY","_Malibu_","Just made a huge life decision yesterday evening. Upgrading. "
"4","2179152748","Mon Jun 15 08:43:04 PDT 2009","NO_QUERY","TayTayLynn","Is going to lay out &amp; tan ... &amp; read... Text it  &lt;3 geez i miss him ! I love you Tyler "
"4","1997083232","Mon Jun 01 16:13:22 PDT 2009","NO_QUERY","18percentgrey","@ShellyKramer Cadillac Chris is a true GRILL MASTER, isn't he? @breakzqueen @xmasons @taramonster "
"4","1468209459","Tue Apr 07 00:18:43 PDT 2009","NO_QUERY","paraLLaxR","@tamarlovesu I CAN'T BELIEVE YOU PULLED THAT OFF!  Good shit, dude!  I SO wish I was there...  Sounds like it went well...  "
"4","1979230926","Sun May 31 02:09:57 PDT 2009","NO_QUERY","xarra","LARP today - and I want to get a few more photos done. "
"4","2012968400","Tue Jun 02 21:38:41 PDT 2009","NO_QUERY","brittanyymarie","applied to a million places...lets hope i get a job "
"0","2259275692","Sat Jun 20 17:18:22 PDT 2009","NO_QUERY","captainjenksy","working  till 12 then back in at 8am tomorrow boo"
"0","2056714806","Sat Jun 06 11:39:29 PDT 2009","NO_QUERY","ohmykix","@Soliee, don't worry! The iron needs to get out somehow.! Awh why are they being meanies? "
"0","1974497465","Sat May 30 13:15:17 PDT 2009","NO_QUERY","laubow_","@fadeoutfeelings nah im not, i wanna go tho  iv wanted to go to the V festival tho tbh."
"0","1975321331","Sat May 30 14:54:50 PDT 2009","NO_QUERY","sammie_doodle","Oh noes! Here comes the Disney-cry part of Narnia  *weep*"
"0","2244572884","Fri Jun 19 14:55:36 PDT 2009","NO_QUERY","Czodzz","@KimKardashian aww i just got over the flu. I hope u feel better soon "
"4","2063407810","Sun Jun 07 02:32:11 PDT 2009","NO_QUERY","Everitt18","is up, just farmed my farm town, well i got 5 people todo it for me im lazy, upgraded it to 18 x 18 XD its HUDGE, with dad today  chow"
"0","1966031084","Fri May 29 16:59:49 PDT 2009","NO_QUERY","Amandurrp","oh no.... please... dont do that to yourself again "
"4","1678314540","Sat May 02 06:17:51 PDT 2009","NO_QUERY","Anne_A4L","@annyo84 hahah! first 5 secs is the best part ever "
"0","2053393425","Sat Jun 06 04:23:43 PDT 2009","NO_QUERY","timmittim","its a sad day when the flip-flops are back in the cupboard and the coat is back out "
"4","2063099777","Sun Jun 07 01:22:04 PDT 2009","NO_QUERY","vnvobit","Sun has come out  hope it lasts"
"4","2014629074","Wed Jun 03 02:09:44 PDT 2009","NO_QUERY","byerk","@NightWalker72 OMG...I am having a GREAT time!!   You at E3 at all?"
"0","2232648542","Thu Jun 18 20:11:56 PDT 2009","NO_QUERY","Alcedine","Somehow I totally forgot it was thursday, and I missed my class. Gahh  "
"4","2191584068","Tue Jun 16 05:34:36 PDT 2009","NO_QUERY","BiggbyBob","@starlitnightsx "
"4","2061217622","Sat Jun 06 20:25:01 PDT 2009","NO_QUERY","lady__lauren","@teenystweeting A fave tv show on DVD?  Bought my mom True Blood Season One on DVD and she loved it.  She's a tv fanatic, though "
"0","2218765838","Wed Jun 17 23:06:25 PDT 2009","NO_QUERY","DavidAVasquez","Getting ready to go to bed for the next few hours...have to be up for the contractor to work on the house...miss you all "
"0","2232152836","Thu Jun 18 19:31:23 PDT 2009","NO_QUERY","MuZaCBoX","@thesldude86 Shia i miss Even Stevens   ....."
"0","2065819519","Sun Jun 07 09:21:12 PDT 2009","NO_QUERY","NKANGEL74","@april7412 OMG it was insane girlie -- the best show ever! I still have a voice but have a bit of a headache "
"0","2065331085","Sun Jun 07 08:22:30 PDT 2009","NO_QUERY","bkepn","wow, i accidentally kicked the fridge and got grounded. this sucks reallllllll bad "
"4","2056916114","Sat Jun 06 12:02:01 PDT 2009","NO_QUERY","eggcetra_farms","I'm making bread and listening to Billie Holiday.  "
"0","1993767454","Mon Jun 01 10:54:01 PDT 2009","NO_QUERY","laurensimmons","my head .. "
"4","1969470951","Sat May 30 00:08:20 PDT 2009","NO_QUERY","TheLonelySlayer","conan was so cute when he was younger. lol. I never noticed how much older he looks now that he's 40ish. ..but I still love the guy. "
"0","1980604362","Sun May 31 07:11:49 PDT 2009","NO_QUERY","GoodTimesAreGon","@Teeravioli haha that didn't work either "
"4","2012725752","Tue Jun 02 21:10:17 PDT 2009","NO_QUERY","MsSeritaFierce","Pin curlin my hair-or tryn'  http://mypict.me/2r1l"
"4","1971426017","Sat May 30 07:04:59 PDT 2009","NO_QUERY","dmbsredhead","@pieshopgirl hi rhonda! Good to see u too. I've been &quot;farming&quot; too lately...I love the smell of soil &amp; thrill of growing things. "
"4","1969633176","Sat May 30 00:40:48 PDT 2009","NO_QUERY","Mennard","@trickyshirls funny .....in fact so good cant respond "
"4","2070523689","Sun Jun 07 17:50:51 PDT 2009","NO_QUERY","Yvette96","last day of school is on Thursday June 11, 2009!!! whooooo!!!  imma miss my friends during summer and the one's that are moving =("
"4","1963354099","Fri May 29 12:35:46 PDT 2009","NO_QUERY","HollySiwek","graduation in ONE week. "
"0","2058464098","Sat Jun 06 14:59:50 PDT 2009","NO_QUERY","inretrospekt","@ImBryan ohh gotcha gotcha the #bfd after party is gonna be held at popscene tonight with steve aoki &amp; dj am spinning. i wanna go so bad "
"4","1957171175","Thu May 28 23:43:08 PDT 2009","NO_QUERY","BradleyJean","hello to all my new followers! &amp; thanks for following, much obliged. "
"4","1995193269","Mon Jun 01 13:05:52 PDT 2009","NO_QUERY","DJCale","@guamtweetbot Yes...I knew my logic would steer me in the correct direction!!!  "
"0","2012344483","Tue Jun 02 20:29:15 PDT 2009","NO_QUERY","jariselle","@davidptdf i wish i could go  you guys have to come to Puerto Rico  love youu."
"4","2063463223","Sun Jun 07 02:45:38 PDT 2009","NO_QUERY","sexybexy24","@dj_markd yay!!! Who would not feel relaxed waking up next to me  http://myloc.me/2TZ4"
"4","2046361613","Fri Jun 05 12:04:10 PDT 2009","NO_QUERY","DaylySpecialz","@AmericanYard Not to worry.  I'll be reminding ya. "
"4","1827690479","Sun May 17 11:14:36 PDT 2009","NO_QUERY","OneFlipsta","@Promette It only loads secs for the Monopoly game. I play alot every night with my buddies "
"0","1976088433","Sat May 30 16:33:36 PDT 2009","NO_QUERY","WeddyWeddyWendy","@DJFIFTHELEMENT Wow, thats pretty harsh... you're mean!!! "
"0","1972300179","Sat May 30 08:58:02 PDT 2009","NO_QUERY","kyrleann","the puking would stop happening right after i put make up on   D:"
"4","1691051298","Sun May 03 16:59:03 PDT 2009","NO_QUERY","andrewyager","@becjee - it only eats my direct messages. I was going to ask how you were, but you've just told me "
"4","2014521616","Wed Jun 03 01:48:48 PDT 2009","NO_QUERY","jhennhiie","playing with kingky in pet society! "
"0","1966466783","Fri May 29 17:49:12 PDT 2009","NO_QUERY","weddingroadtrip","@BrooklynHilary that's the worst! "
"4","1823479580","Sat May 16 22:05:01 PDT 2009","NO_QUERY","AlphaProofing","@evanratt LOVE IT! Glad I could help. I think I would go back and study more Psycholinguistics &amp; Neurolinguistics. "
"4","1980110386","Sun May 31 05:43:18 PDT 2009","NO_QUERY","Squiffers","@morriscat I'm following the bowl now  thank you *nosetap*"
"0","1755773740","Sun May 10 09:59:34 PDT 2009","NO_QUERY","Ambirdy","@cinemabizarre it's really sad that people have to steal your music.  I will eagerly await TOYZ! &lt;3"
"0","2200562846","Tue Jun 16 19:04:07 PDT 2009","NO_QUERY","draco2002","There was a FIOS party on the block today. Sad news is that our section of the condos won't get FIOS till mid July "
"4","2046866045","Fri Jun 05 12:48:26 PDT 2009","NO_QUERY","kevindjohnson","@kwells2416 Hey buddy! Finally getting a chance to listen   Just tuned in."
"0","1688007271","Sun May 03 10:07:09 PDT 2009","NO_QUERY","DannysUltimatum","@LisaMurray I'm at work "
"0","1751633095","Sat May 09 19:54:35 PDT 2009","NO_QUERY","kevskrilla","@MilleLopez awwwwwwww millle u lucky im not smacked cause i would of cried   thank u soooo much.. how can i ever repay u?"
"0","2215517037","Wed Jun 17 18:14:56 PDT 2009","NO_QUERY","kickdrums","@saykendrawithme ugh it's so frustrating  I'll be 16 in a month but it's not very comforting knowing that"
"0","2301077958","Tue Jun 23 14:58:20 PDT 2009","NO_QUERY","FluffyJack","Morning twitterverse. Apparently a big day of work today. Lots to do. So probably no tweeting "
"0","1753480524","Sun May 10 01:51:07 PDT 2009","NO_QUERY","siriuslyyellow","I have to rant now, but no spoilers for supernatural, torchwood, or star trek! Promise! Lol XD So, im upset about sam &amp; dean in spn... "
"0","1882061273","Fri May 22 06:09:10 PDT 2009","NO_QUERY","zrbrown82","(undisclosed jobsite name), where happiness goes to die... "
"4","1795702967","Thu May 14 08:13:37 PDT 2009","NO_QUERY","tarheelarden","@abhutchison Yeah, but FUN colleges are the way I go. You Methodists &amp; your everything in moderation. Give me crazy liberal any day! "
"0","2062964426","Sun Jun 07 00:53:56 PDT 2009","NO_QUERY","AnitaHalePlease","Do feel sick... But more like nerves not actual... Sick sick. Which i think is worse... [nerves sick that is]  xD"
"0","1976202488","Sat May 30 16:48:42 PDT 2009","NO_QUERY","MissSimone32","Diddy has always cared about himself only, never gave a damn about none of his artists. That's why I will NEVER follow @Iamdiddy  Sorry.."
"0","1469986288","Tue Apr 07 08:00:40 PDT 2009","NO_QUERY","Jamieryan84","I am going to try and walk all the way to work (5.2 miles) at least once a week I think. I'm 18 stone "
"4","1977881200","Sat May 30 21:55:20 PDT 2009","NO_QUERY","ladykay0515","boreddd; laying down  this weekends pretty chilL broz."
"0","2288687492","Mon Jun 22 19:29:17 PDT 2009","NO_QUERY","geeumali","@wotreb yes super busy! "
"0","2064622338","Sun Jun 07 06:45:37 PDT 2009","NO_QUERY","thisgoeshere","@strangetymes i forgot i had to go to emilys grad party today. so our tru blood watching is gonna have to be pushed back  sorry"
"0","2014561210","Wed Jun 03 01:56:47 PDT 2009","NO_QUERY","GeorginaValdez"," I cantt sleep -averi tweeting from moms phone"
"0","2215770360","Wed Jun 17 18:35:16 PDT 2009","NO_QUERY","Historian136","I miss my bestfriend  and an uber excited"
"4","2191772208","Tue Jun 16 05:56:36 PDT 2009","NO_QUERY","DigitalSurgery","@EthanSuplee schedule Murano glass factory tour before you take off.  So you'll have browsed all the less expensive Italian glass prior "
"0","2237444483","Fri Jun 19 05:48:41 PDT 2009","NO_QUERY","Kwonder22","@#itsucks when you are the only one home and get stuck in the bathroom with no tissue "
"0","2248999975","Fri Jun 19 21:32:46 PDT 2009","NO_QUERY","vickiemuerte","I feel like the worse person in the world "
"4","1962820285","Fri May 29 11:43:51 PDT 2009","NO_QUERY","SARA_MCRmy","@degrassinsider WHATS IT FEEL LIKE TO BE A GHOST "
"0","2189837959","Tue Jun 16 01:02:29 PDT 2009","NO_QUERY","bomichael15","is going to the doctor "
"0","2193004790","Tue Jun 16 07:51:49 PDT 2009","NO_QUERY","dufffader","funnest time of the week  ... scanning film on a pokey slow KM scanner... but haste makes waste"
"4","2057921545","Sat Jun 06 13:55:11 PDT 2009","NO_QUERY","PrettifulPixie","Start making money online the easy way! http://tinyurl.com/ll9knu - I made $13 today already "
"4","2190937792","Tue Jun 16 04:07:25 PDT 2009","NO_QUERY","martylyn","@marielle_may it's math's nature.It's just how it is "
"0","1548282925","Fri Apr 17 20:31:50 PDT 2009","NO_QUERY","threes","@addiehartsyou YA TEXTING WOULD BE COOL  IW SIH IAD IT TOO"
"0","1983839131","Sun May 31 13:56:13 PDT 2009","NO_QUERY","BlessHieu","@RichardNapalan I see. Save me  bored"
"4","2190068245","Tue Jun 16 01:40:33 PDT 2009","NO_QUERY","PMS_Deception","@PMSTastyKake Hey, I didn't know your from Houston! "
"4","2063472263","Sun Jun 07 02:47:51 PDT 2009","NO_QUERY","CannonGod","@Documentally Rain = less patients = more happy  We work to the Law of Inverse Fun here at A&amp;E."
"0","1964224876","Fri May 29 13:54:43 PDT 2009","NO_QUERY","rosesandthorns2","Changing to work,. "
"0","2069007825","Sun Jun 07 15:05:49 PDT 2009","NO_QUERY","devjop","@Bri_Baby bri i don't like the feeling of being angry! but i am. "
"4","1548887009","Fri Apr 17 22:17:31 PDT 2009","NO_QUERY","malfunct","@sheridanzig I think thats perfectly fine, not that I'm a big bourbon drinker, I'm more into girly drinks "
